593.508911	-78.432419
594.854736	-79.291389
596.200562	-76.278305
597.546387	-75.004028
598.892212	-74.583046
600.238037	-76.064720
601.583862	-80.222359
602.929688	-75.946075
604.275513	-74.745964
605.621338	-82.653641
606.967163	-79.261948
608.312988	-77.317116
609.658813	-77.977722
611.004639	-79.486969
612.350464	-81.700203
613.696289	-84.050652
615.042114	-77.979271
616.387939	-83.641403
617.733765	-79.196793
619.079590	-83.983353
620.425415	-82.287529
621.771240	-82.538414
623.117065	-82.457642
624.462891	-81.007790
625.808716	-79.074173
627.154541	-77.263077
628.500366	-78.045326
629.846191	-81.590279
631.192017	-81.518745
632.537842	-82.168327
633.883667	-83.456558
635.229492	-81.402229
636.575317	-76.662361
637.921143	-75.119743
639.266968	-79.457947
640.612793	-79.150230
641.958618	-80.152512
643.304443	-78.020981
644.650269	-75.781311
645.996094	-75.744476
647.341919	-80.372643
648.687744	-77.056808
650.033569	-76.306671
651.379395	-78.670593
652.725220	-71.314774
654.071045	-71.704926
655.416870	-71.022949
656.762695	-71.576828
658.108521	-78.719124
659.454346	-75.383415
660.800171	-72.495697
662.145996	-76.043213
663.491821	-75.194893
664.837646	-75.402100
666.183472	-78.329391
667.529297	-78.666000
668.875122	-77.910309
670.220947	-71.228302
671.566772	-70.080795
672.912598	-71.971558
674.258423	-71.617775
675.604248	-72.997055
676.950073	-76.356743
678.295898	-72.109749
679.641724	-70.617630
680.987549	-69.649483
682.333374	-71.590576
683.679199	-78.998001
685.025024	-77.504211
686.370850	-81.069595
687.716675	-73.802628
689.062500	-74.326317
690.408325	-75.963783
691.754150	-75.074631
693.099976	-77.345520
694.445801	-79.395493
695.791626	-78.371140
697.137451	-77.023972
698.483276	-72.999100
699.829102	-74.648834
701.174927	-77.863861
702.520752	-84.809807
703.866577	-81.707314
705.212402	-76.294342
706.558228	-73.448219
707.904053	-73.976364
709.249878	-74.754517
710.595703	-74.970779
711.941528	-74.459358
713.287354	-76.953690
714.633179	-70.274277
715.979004	-71.031197
717.324829	-73.360580
718.670654	-70.295822
720.016479	-70.459595
721.362305	-79.022919
722.708130	-75.903641
724.053955	-73.545967
725.399780	-71.335251
726.745605	-74.054321
728.091431	-73.594261
729.437256	-71.735641
730.783081	-71.212967
732.128906	-73.091194
733.474731	-73.692970
734.820557	-69.781044
736.166382	-67.931709
737.512207	-66.279617
738.858032	-69.590416
740.203857	-74.737167
741.549683	-74.687531
742.895508	-73.433746
744.241333	-72.175179
745.587158	-75.315025
746.932983	-74.922508
748.278809	-71.621964
749.624634	-73.474045
750.970459	-73.227005
752.316284	-71.537811
753.662109	-70.807739
755.007935	-69.391022
756.353760	-67.088028
757.699585	-71.283417
759.045410	-81.852600
760.391235	-74.076744
761.737061	-74.001831
763.082886	-70.832085
764.428711	-67.819504
765.774536	-70.535889
767.120361	-71.817162
768.466187	-68.761810
769.812012	-67.761497
771.157837	-65.131554
772.503662	-65.334740
773.849487	-69.133179
775.195312	-68.359383
776.541138	-69.607124
777.886963	-70.911507
779.232788	-69.775352
780.578613	-69.489937
781.924438	-69.076950
783.270264	-65.419426
784.616089	-63.845535
785.961914	-62.694313
787.307739	-64.620575
788.653564	-62.248619
789.999390	-58.374767
791.345215	-58.025017
792.691040	-57.968571
794.036865	-53.594822
795.382690	-54.216381
796.728516	-50.395023
798.074341	-44.176132
799.420166	-27.969360
800.765991	-23.056166
802.111816	-28.388069
803.457642	-46.835655
804.803467	-50.840580
806.149292	-53.042492
807.495117	-60.478592
808.840942	-62.200527
810.186768	-69.328430
811.532593	-71.035675
812.878418	-66.394531
814.224243	-63.510078
815.570068	-65.558029
816.915894	-67.017090
818.261719	-72.971802
819.607544	-70.954010
820.953369	-68.939278
822.299194	-72.123627
823.645020	-67.344948
824.990845	-67.937393
826.336670	-74.164940
827.682495	-70.192612
829.028320	-70.850105
830.374146	-74.950645
831.719971	-74.907455
833.065796	-77.872345
834.411621	-75.337486
835.757446	-77.611526
837.103271	-74.056549
838.449097	-71.707016
839.794922	-72.563377
841.140747	-82.046471
842.486572	-72.469482
843.832397	-70.953178
845.178223	-73.390862
846.524048	-76.201408
847.869873	-79.654984
849.215698	-80.373199
850.561523	-79.462395
851.907349	-76.058868
853.253174	-73.217491
854.598999	-69.923912
855.944824	-69.269417
857.290649	-72.743652
858.636475	-74.970062
859.982300	-78.665375
861.328125	-75.673317
862.673950	-77.796715
864.019775	-83.740326
865.365601	-83.392136
866.711426	-86.087471
868.057251	-84.418060
869.403076	-77.165413
870.748901	-77.101517
872.094727	-81.562363
873.440552	-75.239479
874.786377	-73.191879
876.132202	-78.336464
877.478027	-75.416145
878.823853	-77.206223
880.169678	-76.559242
881.515503	-77.728310
882.861328	-84.138321
884.207153	-84.808128
885.552979	-77.515144
886.898804	-76.559700
888.244629	-73.187309
889.590454	-74.254517
890.936279	-76.641541
892.282104	-78.576080
893.627930	-73.784065
894.973755	-71.532967
896.319580	-74.551643
897.665405	-77.198616
899.011230	-80.763229
900.357056	-80.218872
901.702881	-78.950768
903.048706	-75.934570
904.394531	-79.862389
905.740356	-78.019859
907.086182	-83.376297
908.432007	-80.117386
909.777832	-77.968025
911.123657	-77.818130
912.469482	-75.879578
913.815308	-78.222435
915.161133	-77.144043
916.506958	-75.997887
917.852783	-74.445244
919.198608	-77.629372
920.544434	-78.974136
921.890259	-83.641037
923.236084	-72.686203
924.581909	-72.923645
925.927734	-75.933723
927.273560	-74.972000
928.619385	-77.204483
929.965210	-78.107552
931.311035	-76.211151
932.656860	-72.903038
934.002686	-74.096077
935.348511	-74.480820
936.694336	-78.804535
938.040161	-85.459183
939.385986	-78.029373
940.731812	-78.809265
942.077637	-80.453354
943.423462	-78.350647
944.769287	-78.187950
946.115112	-82.620705
947.460938	-88.729057
948.806763	-86.764763
950.152588	-83.403091
951.498413	-82.391037
952.844238	-85.204208
954.190063	-87.829048
955.535889	-90.269844
956.881714	-87.713043
958.227539	-83.122292
959.573364	-81.923416
960.919189	-82.937576
962.265015	-85.453796
963.610840	-87.167030
964.956665	-93.615677
966.302490	-86.670326
967.648315	-90.325584
968.994141	-90.372375
970.339966	-88.709183
971.685791	-90.849022
973.031616	-97.611496
974.377441	-93.278328
975.723267	-91.946335
977.069092	-87.707176
978.414917	-90.893929
979.760742	-91.182854
981.106567	-89.169395
982.452393	-87.288704
983.798218	-86.850128
985.144043	-85.622368
986.489868	-84.098244
987.835693	-86.636276
989.181519	-86.792389
990.527344	-87.900558
991.873169	-84.964836
993.218994	-83.658577
994.564819	-84.659233
995.910645	-87.313957
997.256470	-88.972374
998.602295	-87.675247
999.948120	-87.585281
1001.293945	-86.904671
1002.639771	-82.490295
1003.985596	-83.696465
1005.331421	-90.018440
1006.677246	-88.162277
1008.023071	-84.810867
1009.368896	-86.446861
1010.714722	-92.626183
1012.060547	-90.604256
1013.406372	-87.491791
1014.752197	-86.747978
1016.098022	-87.391075
1017.443848	-90.673904
1018.789673	-90.644516
1020.135498	-89.003448
1021.481323	-88.448425
1022.827148	-84.909943
1024.172974	-89.314560
1025.518799	-90.474800
1026.864624	-91.758713
1028.210449	-87.855453
1029.556274	-91.340576
1030.902100	-85.727859
1032.247925	-87.145279
1033.593750	-90.709198
1034.939575	-92.394951
1036.285400	-91.289795
1037.631226	-88.646645
1038.977051	-90.020874
1040.322876	-90.152840
1041.668701	-87.279221
1043.014526	-86.024551
1044.360352	-87.862366
1045.706177	-89.363243
1047.052002	-89.277710
1048.397827	-85.235611
1049.743652	-81.637100
1051.089478	-83.756882
1052.435303	-85.719566
1053.781128	-86.422241
1055.126953	-86.897614
1056.472778	-85.375877
1057.818604	-83.724899
1059.164429	-85.200180
1060.510254	-81.127220
1061.856079	-80.635826
1063.201904	-82.519630
1064.547729	-84.342590
1065.893555	-81.740479
1067.239380	-80.513435
1068.585205	-80.965294
1069.931030	-81.009499
1071.276855	-83.402107
1072.622681	-83.839310
1073.968506	-87.249771
1075.314331	-83.981522
1076.660156	-84.067398
1078.005981	-85.595680
1079.351807	-83.496490
1080.697632	-81.907425
1082.043457	-79.981232
1083.389282	-83.975166
1084.735107	-83.272385
1086.080933	-81.615868
1087.426758	-81.559341
1088.772583	-84.241524
1090.118408	-87.503693
1091.464233	-88.365936
1092.810059	-82.298645
1094.155884	-86.228714
1095.501709	-81.143555
1096.847534	-81.939110
1098.193359	-83.129044
1099.539185	-84.744110
1100.885010	-83.030876
1102.230835	-84.591042
1103.576660	-86.226135
1104.922485	-82.592735
1106.268311	-83.625008
1107.614136	-87.855377
1108.959961	-83.992638
1110.305786	-84.772820
1111.651611	-82.364769
1112.997437	-80.893509
1114.343262	-78.201927
1115.689087	-79.896324
1117.034912	-79.220047
1118.380737	-82.736740
1119.726562	-85.431671
1121.072388	-86.482620
1122.418213	-80.540840
1123.764038	-81.201920
1125.109863	-81.551910
1126.455688	-82.891197
1127.801514	-82.142418
1129.147339	-78.370651
1130.493164	-79.067604
1131.838989	-82.437630
1133.184814	-78.765724
1134.530640	-77.238747
1135.876465	-83.640434
1137.222290	-83.932083
1138.568115	-78.023018
1139.913940	-79.505562
1141.259766	-81.507187
1142.605591	-79.530685
1143.951416	-77.478195
1145.297241	-77.734764
1146.643066	-78.626091
1147.988892	-77.025391
1149.334717	-77.444298
1150.680542	-84.415047
1152.026367	-77.549385
1153.372192	-74.617218
1154.718018	-77.438454
1156.063843	-79.863327
1157.409668	-82.876244
1158.755493	-84.364662
1160.101318	-78.430504
1161.447144	-80.128860
1162.792969	-84.812660
1164.138794	-82.825378
1165.484619	-77.880592
1166.830444	-77.813171
1168.176270	-83.893921
1169.522095	-78.982918
1170.867920	-79.224548
1172.213745	-78.198044
1173.559570	-78.171188
1174.905396	-81.551338
1176.251221	-80.908310
1177.597046	-76.726303
1178.942871	-72.964584
1180.288696	-73.361473
1181.634521	-76.875931
1182.980347	-77.374237
1184.326172	-73.354767
1185.671997	-72.689568
1187.017822	-73.664055
1188.363647	-74.836952
1189.709473	-71.869476
1191.055298	-69.258949
1192.401123	-72.671883
1193.746948	-68.088966
1195.092773	-64.169891
1196.438599	-61.930584
1197.784424	-56.838108
1199.130249	-45.482552
1200.476074	-36.824287
1201.821899	-37.124104
1203.167725	-46.827095
1204.513550	-59.352821
1205.859375	-60.910297
1207.205200	-64.557076
1208.551025	-71.039925
1209.896851	-69.565506
1211.242676	-73.374527
1212.588501	-72.994644
1213.934326	-72.540970
1215.280151	-76.333855
1216.625977	-81.344864
1217.971802	-84.410416
1219.317627	-80.434875
1220.663452	-75.433395
1222.009277	-77.190498
1223.355103	-81.173157
1224.700928	-80.521721
1226.046753	-79.471962
1227.392578	-76.691689
1228.738403	-76.664108
1230.084229	-80.154472
1231.430054	-87.411552
1232.775879	-84.916611
1234.121704	-84.064049
1235.467529	-87.752129
1236.813354	-86.031471
1238.159180	-83.593407
1239.505005	-81.404701
1240.850830	-82.093910
1242.196655	-80.798439
1243.542480	-78.963554
1244.888306	-81.661255
1246.234131	-77.673615
1247.579956	-84.037788
1248.925781	-82.585838
1250.271606	-83.978096
1251.617432	-86.419907
1252.963257	-82.952644
1254.309082	-77.396698
1255.654907	-74.852097
1257.000732	-77.048965
1258.346558	-78.059830
1259.692383	-79.567955
1261.038208	-80.490814
1262.384033	-80.384056
1263.729858	-77.098259
1265.075684	-76.397057
1266.421509	-77.542702
1267.767334	-79.153084
1269.113159	-81.599792
1270.458984	-83.477287
1271.804810	-84.550018
1273.150635	-82.986183
1274.496460	-81.154877
1275.842285	-78.922371
1277.188110	-82.646370
1278.533936	-80.404480
1279.879761	-81.984856
1281.225586	-81.588318
1282.571411	-83.115891
1283.917236	-83.001076
1285.263062	-85.201233
1286.608887	-85.325523
1287.954712	-84.665802
1289.300537	-85.532364
1290.646362	-81.803947
1291.992188	-84.571953
1293.338013	-86.484947
1294.683838	-87.103455
1296.029663	-87.478745
1297.375488	-88.823944
1298.721313	-87.297684
1300.067139	-87.737564
1301.412964	-84.895287
1302.758789	-86.521843
1304.104614	-90.322289
1305.450439	-89.503250
1306.796265	-87.371445
1308.142090	-85.970146
1309.487915	-86.328514
1310.833740	-88.046036
1312.179565	-87.853195
1313.525391	-89.705811
1314.871216	-85.073090
1316.217041	-85.207436
1317.562866	-86.549171
1318.908691	-84.039734
1320.254517	-86.385101
1321.600342	-83.442627
1322.946167	-84.731308
1324.291992	-86.440765
1325.637817	-83.489258
1326.983643	-85.884209
1328.329468	-83.912971
1329.675293	-82.532684
1331.021118	-81.062195
1332.366943	-81.705376
1333.712769	-87.746597
1335.058594	-85.250015
1336.404419	-84.536751
1337.750244	-80.241913
1339.096069	-79.711472
1340.441895	-83.235611
1341.787720	-78.758667
1343.133545	-81.154510
1344.479370	-82.075546
1345.825195	-83.679474
1347.171021	-84.662849
1348.516846	-86.936028
1349.862671	-85.273117
1351.208496	-84.435501
1352.554321	-83.529953
1353.900146	-86.097061
1355.245972	-83.165207
1356.591797	-80.647385
1357.937622	-82.553802
1359.283447	-82.224884
1360.629272	-80.744453
1361.975098	-81.516716
1363.320923	-84.935242
1364.666748	-84.878433
1366.012573	-86.044777
1367.358398	-87.136070
1368.704224	-84.709366
1370.050049	-88.650688
1371.395874	-85.064018
1372.741699	-86.924973
1374.087524	-84.308067
1375.433350	-82.163246
1376.779175	-82.781258
1378.125000	-81.931404
1379.470825	-81.507568
1380.816650	-83.779335
1382.162476	-86.586700
1383.508301	-84.406342
1384.854126	-85.723167
1386.199951	-82.151382
1387.545776	-83.738029
1388.891602	-87.724640
1390.237427	-86.760780
1391.583252	-83.733459
1392.929077	-84.109169
1394.274902	-83.814438
1395.620728	-83.916374
1396.966553	-86.635475
1398.312378	-91.020622
1399.658203	-83.664070
1401.004028	-81.349197
1402.349854	-83.241577
1403.695679	-80.622276
1405.041504	-79.809868
1406.387329	-82.413979
1407.733154	-79.921646
1409.078979	-82.058578
1410.424805	-82.097672
1411.770630	-81.958176
1413.116455	-88.059219
1414.462280	-85.271477
1415.808105	-87.248100
1417.153931	-90.644302
1418.499756	-84.239357
1419.845581	-83.542885
1421.191406	-82.178635
1422.537231	-81.948563
1423.883057	-86.840614
1425.228882	-86.724838
1426.574707	-83.239204
1427.920532	-87.624794
1429.266357	-83.046928
1430.612183	-88.608330
1431.958008	-86.472687
1433.303833	-84.950226
1434.649658	-84.703247
1435.995483	-84.354195
1437.341309	-84.931793
1438.687134	-85.408890
1440.032959	-83.635963
1441.378784	-84.033295
1442.724609	-91.314720
1444.070435	-89.019791
1445.416260	-84.199486
1446.762085	-88.865898
1448.107910	-83.584984
1449.453735	-80.984268
1450.799561	-81.451195
1452.145386	-81.230133
1453.491211	-82.568054
1454.837036	-79.810150
1456.182861	-82.661552
1457.528687	-82.164360
1458.874512	-79.574799
1460.220337	-79.259651
1461.566162	-79.825302
1462.911987	-86.213371
1464.257812	-83.343224
1465.603638	-88.706100
1466.949463	-87.840355
1468.295288	-80.877762
1469.641113	-81.909904
1470.986938	-81.704895
1472.332764	-88.086922
1473.678589	-81.112198
1475.024414	-79.489090
1476.370239	-82.815315
1477.716064	-82.727257
1479.061890	-82.400528
1480.407715	-82.383034
1481.753540	-81.885971
1483.099365	-81.833824
1484.445190	-81.106934
1485.791016	-84.401360
1487.136841	-85.597023
1488.482666	-83.696732
1489.828491	-80.752815
1491.174316	-80.072227
1492.520142	-82.753624
1493.865967	-82.484894
1495.211792	-85.870178
1496.557617	-82.407127
1497.903442	-82.228607
1499.249268	-82.179245
1500.595093	-85.281563
1501.940918	-89.936066
1503.286743	-83.437050
1504.632568	-82.509933
1505.978394	-83.273613
1507.324219	-80.015091
1508.670044	-81.574226
1510.015869	-81.514526
1511.361694	-83.988998
1512.707520	-83.534233
1514.053345	-79.134850
1515.399170	-80.272408
1516.744995	-82.965057
1518.090820	-79.428993
1519.436646	-78.845840
1520.782471	-77.626617
1522.128296	-77.904633
1523.474121	-74.091187
1524.819946	-72.198143
1526.165771	-76.242386
1527.511597	-75.487999
1528.857422	-76.955399
1530.203247	-76.047028
1531.549072	-73.558296
1532.894897	-77.346367
1534.240723	-79.723709
1535.586548	-76.484200
1536.932373	-75.277931
1538.278198	-76.917130
1539.624023	-75.579590
1540.969849	-78.520676
1542.315674	-71.727982
1543.661499	-70.182343
1545.007324	-71.684181
1546.353149	-71.460098
1547.698975	-71.309860
1549.044800	-76.394730
1550.390625	-74.802681
1551.736450	-77.913727
1553.082275	-77.905800
1554.428101	-76.266464
1555.773926	-80.310539
1557.119751	-75.558662
1558.465576	-71.697823
1559.811401	-71.313339
1561.157227	-74.283363
1562.503052	-69.643394
1563.848877	-69.322060
1565.194702	-68.036324
1566.540527	-72.046432
1567.886353	-74.088745
1569.232178	-72.122375
1570.578003	-74.278877
1571.923828	-71.997231
1573.269653	-69.247597
1574.615479	-72.186317
1575.961304	-73.547989
1577.307129	-67.147797
1578.652954	-65.960182
1579.998779	-65.993866
1581.344604	-67.190674
1582.690430	-65.627190
1584.036255	-60.393635
1585.382080	-59.897049
1586.727905	-60.631367
1588.073730	-62.270744
1589.419556	-64.555588
1590.765381	-62.496201
1592.111206	-61.526115
1593.457031	-59.131062
1594.802856	-51.523674
1596.148682	-49.490726
1597.494507	-44.449997
1598.840332	-38.404106
1600.186157	-27.062292
1601.531982	-23.932405
1602.877808	-27.793100
1604.223633	-40.406525
1605.569458	-42.999119
1606.915283	-47.129116
1608.261108	-53.859760
1609.606934	-57.608486
1610.952759	-60.706482
1612.298584	-61.536385
1613.644409	-61.098335
1614.990234	-62.011669
1616.336060	-65.830688
1617.681885	-64.607811
1619.027710	-65.205902
1620.373535	-64.732109
1621.719360	-62.811958
1623.065186	-68.248619
1624.411011	-74.930923
1625.756836	-76.817749
1627.102661	-78.275826
1628.448486	-70.373405
1629.794312	-71.718201
1631.140137	-74.950760
1632.485962	-68.027435
1633.831787	-69.215591
1635.177612	-70.250206
1636.523438	-70.580444
1637.869263	-69.073914
1639.215088	-67.498497
1640.560913	-69.422256
1641.906738	-75.418053
1643.252563	-76.437767
1644.598389	-76.133492
1645.944214	-79.539848
1647.290039	-80.045082
1648.635864	-73.358246
1649.981689	-74.352234
1651.327515	-79.257019
1652.673340	-76.764214
