82.768250	-100.212921
83.441162	-108.278564
84.114075	-105.569748
84.786987	-108.446747
85.459900	-105.981293
86.132812	-108.939735
86.805725	-102.851227
87.478638	-105.427979
88.151550	-111.320656
88.824463	-104.624924
89.497375	-101.946915
90.170288	-110.303864
90.843201	-100.432907
91.516113	-98.171310
92.189026	-97.099640
92.861938	-98.027512
93.534851	-103.206131
94.207764	-124.028625
94.880676	-101.254295
95.553589	-101.753578
96.226501	-103.671082
96.899414	-104.937332
97.572327	-103.774750
98.245239	-99.068787
98.918152	-115.751793
99.591064	-89.734230
100.263977	-87.930710
100.936890	-97.600464
101.609802	-111.837265
102.282715	-104.157150
102.955627	-104.789551
103.628540	-108.754669
104.301453	-119.191528
104.974365	-102.646729
105.647278	-100.308464
106.320190	-102.901520
106.993103	-98.117508
107.666016	-102.464684
108.338928	-107.340240
109.011841	-113.509583
109.684753	-111.004280
110.357666	-110.489395
111.030579	-104.846008
111.703491	-114.088051
112.376404	-105.369049
113.049316	-104.934769
113.722229	-102.070320
114.395142	-119.033951
115.068054	-99.506798
115.740967	-109.127235
116.413879	-114.141113
117.086792	-114.583267
117.759705	-101.167084
118.432617	-98.712669
119.105530	-104.456047
119.778442	-90.371315
120.451355	-82.667542
121.124268	-88.763428
121.797180	-97.119080
122.470093	-102.395401
123.143005	-111.168633
123.815918	-102.803757
124.488831	-100.374413
125.161743	-102.032593
125.834656	-103.881310
126.507568	-110.348274
127.180481	-117.890259
127.853394	-104.798424
128.526306	-102.959579
129.199219	-106.203674
129.872131	-107.337944
130.545044	-102.130112
131.217957	-95.041557
131.890869	-99.176506
132.563782	-106.658356
133.236694	-104.403717
133.909607	-112.093849
134.582520	-106.506615
135.255432	-107.927208
135.928345	-111.957390
136.601257	-98.536766
137.274170	-96.405754
137.947083	-104.973221
138.619995	-97.069702
139.292908	-103.226013
139.965820	-102.320679
140.638733	-101.924995
141.311646	-97.798157
141.984558	-96.430923
142.657471	-93.871452
143.330383	-94.687187
144.003296	-92.738106
144.676208	-94.173309
145.349121	-95.390190
146.022034	-97.275185
146.694946	-93.412994
147.367859	-91.536682
148.040771	-94.301941
148.713684	-96.771690
149.386597	-97.373398
150.059509	-94.892128
150.732422	-109.704437
151.405334	-96.468414
152.078247	-90.951920
152.751160	-87.320160
153.424072	-88.550911
154.096985	-90.886887
154.769897	-94.787018
155.442810	-111.615196
156.115723	-99.927238
156.788635	-106.308548
157.461548	-119.606079
158.134460	-91.402748
158.807373	-87.513519
159.480286	-92.062576
160.153198	-99.331551
160.826111	-95.634361
161.499023	-96.513260
162.171936	-97.749977
162.844849	-94.691734
163.517761	-101.059090
164.190674	-97.782219
164.863586	-112.985512
165.536499	-92.435524
166.209412	-94.504700
166.882324	-96.886246
167.555237	-90.218681
168.228149	-100.367516
168.901062	-94.534889
169.573975	-93.627907
170.246887	-88.725639
170.919800	-92.950806
171.592712	-94.199799
172.265625	-87.724495
172.938538	-88.991730
173.611450	-98.599831
174.284363	-96.041428
174.957275	-94.559166
175.630188	-93.412109
176.303101	-105.848198
176.976013	-96.893684
177.648926	-104.012482
178.321838	-92.744453
178.994751	-98.820389
179.667664	-102.778572
180.340576	-98.306633
181.013489	-102.327652
181.686401	-99.345978
182.359314	-104.550072
183.032227	-101.162849
183.705139	-103.643501
184.378052	-97.589722
185.050964	-95.533760
185.723877	-98.934540
186.396790	-96.270073
187.069702	-98.975182
187.742615	-99.044357
188.415527	-92.899765
189.088440	-93.851913
189.761353	-91.775452
190.434265	-88.045471
191.107178	-85.146873
191.780090	-81.555679
192.453003	-82.443382
193.125916	-87.635109
193.798828	-102.774643
194.471741	-56.831398
195.144653	-51.870926
195.817566	-59.047554
196.490479	-77.844704
197.163391	-92.565613
197.836304	-78.452774
198.509216	-80.025963
199.182129	-82.212814
199.855042	-81.061020
200.527954	-84.950539
201.200867	-90.736679
201.873779	-92.509003
202.546692	-92.901489
203.219604	-85.214035
203.892517	-86.691620
204.565430	-93.206406
205.238342	-85.504822
205.911255	-87.125992
206.584167	-94.179474
207.257080	-103.280525
207.929993	-95.554306
208.602905	-96.211952
209.275818	-98.288490
209.948730	-98.903008
210.621643	-104.983551
211.294556	-101.179100
211.967468	-95.938881
212.640381	-93.631691
213.313293	-95.125992
213.986206	-93.765610
214.659119	-102.114449
215.332031	-96.956139
216.004944	-91.250740
216.677856	-93.597359
217.350769	-91.261620
218.023682	-92.596535
218.696594	-106.507591
219.369507	-93.464928
220.042419	-94.030479
220.715332	-90.912506
221.388245	-88.827812
222.061157	-93.992691
222.734070	-107.179268
223.406982	-93.605408
224.079895	-90.546494
224.752808	-86.438477
225.425720	-87.405365
226.098633	-92.154884
226.771545	-92.788185
227.444458	-92.682037
228.117371	-95.391968
228.790283	-96.236198
229.463196	-91.793411
230.136108	-92.892021
230.809021	-103.177872
231.481934	-102.452629
232.154846	-102.284218
232.827759	-101.891685
233.500671	-95.755249
234.173584	-97.847580
234.846497	-94.708809
235.519409	-92.957901
236.192322	-89.816566
236.865234	-88.075157
237.538147	-92.613403
238.211060	-97.626808
238.883972	-95.644386
239.556885	-92.704132
240.229797	-96.921150
240.902710	-102.595009
241.575623	-105.674500
242.248535	-107.339890
242.921448	-100.300903
243.594360	-101.406662
244.267273	-96.432663
244.940186	-90.344757
245.613098	-92.398087
246.286011	-90.560707
246.958923	-91.382042
247.631836	-98.476196
248.304749	-89.382477
248.977661	-90.382011
249.650574	-97.238770
250.323486	-104.848061
250.996399	-100.950874
251.669312	-94.647285
252.342224	-96.890320
253.015137	-92.861397
253.688049	-88.314346
254.360962	-87.971268
255.033875	-94.963852
255.706787	-84.725540
256.379700	-82.381622
257.052612	-85.826279
257.725525	-91.267632
258.398438	-94.365845
259.071350	-92.237610
259.744263	-122.101318
260.417175	-89.702980
261.090088	-91.620796
261.763000	-88.465439
262.435913	-81.143883
263.108826	-90.427116
263.781738	-85.472244
264.454651	-86.952705
265.127563	-89.433708
265.800476	-90.982658
266.473389	-96.624062
267.146301	-88.027718
267.819214	-86.960541
268.492126	-98.297523
269.165039	-91.131691
269.837952	-102.811394
270.510864	-92.480492
271.183777	-96.412468
271.856689	-88.064735
272.529602	-89.697372
273.202515	-94.077858
273.875427	-87.079353
274.548340	-85.425652
275.221252	-81.378090
275.894165	-84.479111
276.567078	-97.439987
277.239990	-97.387985
277.912903	-94.735405
278.585815	-87.875481
279.258728	-84.039856
279.931641	-84.595436
280.604553	-93.143120
281.277466	-100.621422
281.950378	-84.875031
282.623291	-82.942429
283.296204	-84.732407
283.969116	-82.052071
284.642029	-86.667839
285.314941	-99.348076
285.987854	-87.904076
286.660767	-86.762978
287.333679	-87.582840
288.006592	-86.293091
288.679504	-97.118103
289.352417	-86.051376
290.025330	-91.015984
290.698242	-87.391220
291.371155	-83.123421
292.044067	-78.683319
292.716980	-84.481171
293.389893	-83.754189
294.062805	-83.413460
294.735718	-91.281532
295.408630	-79.940331
296.081543	-88.625366
296.754456	-82.017883
297.427368	-84.064453
298.100281	-79.752647
298.773193	-78.051674
299.446106	-78.763878
300.119019	-79.005928
300.791931	-77.063637
301.464844	-76.656265
302.137756	-81.595795
302.810669	-89.312454
303.483582	-85.907150
304.156494	-86.784966
304.829407	-95.107529
305.502319	-82.274269
306.175232	-85.751968
306.848145	-86.644653
307.521057	-88.139351
308.193970	-82.883797
308.866882	-85.797325
309.539795	-77.294678
310.212708	-80.509995
310.885620	-78.500557
311.558533	-75.959961
312.231445	-73.206413
312.904358	-72.726082
313.577271	-74.648460
314.250183	-78.143829
314.923096	-82.008881
315.596008	-78.859001
316.268921	-86.399345
316.941833	-77.535225
317.614746	-86.436447
318.287659	-78.393929
318.960571	-74.811256
319.633484	-93.878578
320.306396	-73.386444
320.979309	-73.649284
321.652222	-79.298500
322.325134	-79.425316
322.998047	-79.791725
323.670959	-79.467812
324.343872	-75.231239
325.016785	-73.125374
325.689697	-75.899567
326.362610	-79.930969
327.035522	-83.907776
327.708435	-76.013069
328.381348	-80.758003
329.054260	-93.418411
329.727173	-80.529625
330.400085	-78.020737
331.072998	-81.967178
331.745911	-81.471313
332.418823	-85.297195
333.091736	-84.849785
333.764648	-75.804970
334.437561	-75.915863
335.110474	-79.547134
335.783386	-82.520607
336.456299	-94.416168
337.129211	-77.646591
337.802124	-78.673363
338.475037	-75.882263
339.147949	-80.225494
339.820862	-93.901382
340.493774	-84.494728
341.166687	-89.419289
341.839600	-76.120209
342.512512	-73.026390
343.185425	-73.059753
343.858337	-71.309792
344.531250	-70.831734
345.204163	-77.645805
345.877075	-82.583115
346.549988	-78.017342
347.222900	-76.566483
347.895813	-78.666267
348.568726	-76.517891
349.241638	-74.480003
349.914551	-74.272873
350.587463	-73.701973
351.260376	-72.804138
351.933289	-75.901443
352.606201	-80.108917
353.279114	-73.112892
353.952026	-77.115303
354.624939	-73.789665
355.297852	-68.041016
355.970764	-71.223328
356.643677	-82.726974
357.316589	-71.606804
357.989502	-72.268410
358.662415	-71.956886
359.335327	-74.617859
360.008240	-78.780312
360.681152	-76.588455
361.354065	-80.672989
362.026978	-77.566177
362.699890	-75.935394
363.372803	-80.263374
364.045715	-72.178352
364.718628	-76.733238
365.391541	-83.472633
366.064453	-80.190941
366.737366	-78.778252
367.410278	-72.463150
368.083191	-75.450378
368.756104	-92.486954
369.429016	-102.406914
370.101929	-76.394951
370.774841	-70.432999
371.447754	-77.861557
372.120667	-78.285019
372.793579	-85.369370
373.466492	-76.378128
374.139404	-75.436455
374.812317	-81.885048
375.485229	-72.303352
376.158142	-68.793343
376.831055	-75.728889
377.503967	-77.993927
378.176880	-70.877914
378.849792	-67.847801
379.522705	-75.494789
380.195618	-77.020226
380.868530	-78.627769
381.541443	-75.377876
382.214355	-72.551659
382.887268	-68.980873
383.560181	-65.714546
384.233093	-68.895226
384.906006	-63.238949
385.578918	-59.787251
386.251831	-58.305912
386.924744	-53.908043
387.597656	-53.342072
388.270569	-59.927837
388.943481	-60.509277
389.616394	-28.876455
390.289307	-24.300873
390.962219	-31.720963
391.635132	-50.676147
392.308044	-64.629379
392.980957	-58.316086
393.653870	-58.060738
394.326782	-59.949444
394.999695	-59.297348
395.672607	-63.279972
396.345520	-67.635208
397.018433	-69.836395
397.691345	-84.152130
398.364258	-71.422951
399.037170	-66.406624
399.710083	-64.216202
400.382996	-60.905575
401.055908	-62.470200
401.728821	-64.405586
402.401733	-63.820812
403.074646	-66.805374
403.747559	-71.491066
404.420471	-67.742546
405.093384	-67.389343
405.766296	-76.182228
406.439209	-81.839981
407.112122	-77.480400
407.785034	-74.180946
408.457947	-71.810547
409.130859	-73.544556
409.803772	-73.753296
410.476685	-70.944321
411.149597	-79.298378
411.822510	-84.559402
412.495422	-81.188133
413.168335	-66.834496
413.841248	-65.045219
414.514160	-68.674767
415.187073	-74.905205
415.859985	-75.602135
416.532898	-71.046387
417.205811	-79.394203
417.878723	-78.091209
418.551636	-76.483414
419.224548	-74.932404
419.897461	-71.139503
420.570374	-70.929474
421.243286	-78.598259
421.916199	-73.319878
422.589111	-71.372604
423.262024	-78.055847
423.934937	-72.289673
424.607849	-75.623657
425.280762	-78.938194
425.953674	-78.072723
426.626587	-74.639320
427.299500	-70.605110
427.972412	-66.875717
428.645325	-67.667328
429.318237	-72.297005
429.991150	-76.758186
430.664062	-76.386848
431.336975	-73.195168
432.009888	-73.646492
432.682800	-77.436340
433.355713	-74.505905
434.028625	-79.859360
434.701538	-85.973465
435.374451	-78.785576
436.047363	-78.107765
436.720276	-78.358215
437.393188	-75.479630
438.066101	-78.350388
438.739014	-86.447754
439.411926	-81.966476
440.084839	-80.695259
440.757751	-80.263748
441.430664	-79.699615
442.103577	-75.131584
442.776489	-75.891617
443.449402	-80.256683
444.122314	-74.382004
444.795227	-70.132484
445.468140	-68.774162
446.141052	-72.722710
446.813965	-73.905533
447.486877	-82.509956
448.159790	-81.420486
448.832703	-88.814484
449.505615	-91.010109
450.178528	-84.170944
450.851440	-74.111473
451.524353	-73.368294
452.197266	-93.135986
452.870178	-76.003502
453.543091	-77.075920
454.216003	-84.324425
454.888916	-80.382828
455.561829	-76.971153
456.234741	-76.887459
456.907654	-79.966415
457.580566	-74.578072
458.253479	-75.890167
458.926392	-86.815880
459.599304	-81.367226
460.272217	-78.334908
460.945129	-80.126343
461.618042	-88.794250
462.290955	-85.548279
462.963867	-81.291771
463.636780	-77.287613
464.309692	-82.416824
464.982605	-79.627785
465.655518	-71.209526
466.328430	-69.797096
467.001343	-73.340652
467.674255	-76.046989
468.347168	-75.390190
469.020081	-77.870682
469.692993	-81.168488
470.365906	-86.362564
471.038818	-84.686432
471.711731	-89.819633
472.384644	-79.055069
473.057556	-79.166367
473.730469	-88.707352
474.403381	-75.468445
475.076294	-75.252594
475.749207	-80.773743
476.422119	-82.805473
477.095032	-79.431351
477.767944	-77.288002
478.440857	-83.203827
479.113770	-77.188271
479.786682	-96.319435
480.459595	-86.044693
481.132507	-81.556465
481.805420	-83.409210
482.478333	-76.557777
483.151245	-78.475899
483.824158	-84.624123
484.497070	-79.598122
485.169983	-78.840225
485.842896	-78.855095
486.515808	-70.182434
487.188721	-70.657341
487.861633	-77.427635
488.534546	-85.257690
489.207458	-86.910416
489.880371	-83.795189
490.553284	-79.381454
491.226196	-72.360176
491.899109	-73.058113
492.572021	-85.497070
493.244934	-83.887680
493.917847	-82.150452
494.590759	-76.619423
495.263672	-77.444939
495.936584	-78.909897
496.609497	-72.880196
497.282410	-72.832413
497.955322	-80.244354
498.628235	-80.177986
499.301147	-83.336716
499.974060	-77.813637
500.646973	-73.061134
501.319885	-76.966812
501.992798	-84.820015
502.665710	-78.791840
503.338623	-77.994873
504.011536	-87.628738
504.684448	-74.404503
505.357361	-71.769295
506.030273	-70.765930
506.703186	-73.901695
507.376099	-74.682907
508.049011	-71.452530
508.721924	-71.122047
509.394836	-84.986191
510.067749	-77.682060
510.740662	-72.742920
511.413574	-71.420296
512.086487	-73.512833
512.759399	-77.554451
513.432312	-77.213310
514.105225	-76.292107
514.778137	-79.337654
515.451050	-72.896141
516.123962	-84.288338
516.796875	-75.721741
517.469788	-76.701195
518.142700	-75.082596
518.815613	-71.839821
519.488525	-83.242783
520.161438	-82.649254
520.834351	-85.038307
521.507263	-76.814087
522.180176	-75.788712
522.853088	-81.873459
523.526001	-72.836456
524.198914	-69.147308
524.871826	-77.351562
525.544739	-74.329659
526.217651	-80.151062
526.890564	-74.246246
527.563477	-72.150917
528.236389	-79.216919
528.909302	-74.628494
529.582214	-81.096466
530.255127	-75.595390
530.928040	-79.766579
531.600952	-79.240494
532.273865	-77.170799
532.946777	-78.144920
533.619690	-79.340126
534.292603	-97.881844
534.965515	-81.541046
535.638428	-77.375313
536.311340	-101.777946
536.984253	-83.491356
537.657166	-81.229881
538.330078	-86.608536
539.002991	-74.471992
539.675903	-74.098007
540.348816	-71.896500
541.021729	-66.553154
541.694641	-72.613594
542.367554	-94.042595
543.040466	-84.170212
543.713379	-74.406044
544.386292	-72.435249
545.059204	-69.314438
545.732117	-68.602203
546.405029	-70.649605
547.077942	-73.619896
547.750854	-75.105316
548.423767	-74.242310
549.096680	-73.647293
549.769592	-70.072166
550.442505	-68.085114
551.115417	-66.018478
551.788330	-70.341415
552.461243	-77.823608
553.134155	-71.924980
553.807068	-68.398781
554.479980	-73.736313
555.152893	-70.961060
555.825806	-71.810852
556.498718	-83.448807
557.171631	-76.181465
557.844543	-68.352272
558.517456	-70.571709
559.190369	-70.360771
559.863281	-69.655212
560.536194	-73.598656
561.209106	-67.118416
561.882019	-69.186272
562.554932	-67.001648
563.227844	-69.250206
563.900757	-64.581650
564.573669	-67.204384
565.246582	-66.399612
565.919495	-65.052605
566.592407	-70.371651
567.265320	-78.705742
567.938232	-71.364754
568.611145	-67.959541
569.284058	-74.736412
569.956970	-64.077194
570.629883	-59.718468
571.302795	-65.707275
571.975708	-70.696487
572.648621	-63.123337
573.321533	-58.077702
573.994446	-63.671291
574.667358	-60.993900
575.340271	-66.463165
576.013184	-69.628143
576.686096	-61.431255
577.359009	-59.730278
578.031921	-64.823616
578.704834	-60.860538
579.377747	-58.878357
580.050659	-56.065022
580.723572	-55.919582
581.396484	-52.123360
582.069397	-47.862469
582.742310	-49.938400
583.415222	-51.845242
584.088135	-45.061546
584.761047	-25.488533
585.433960	-22.744215
586.106873	-32.196053
586.779785	-47.850754
587.452698	-63.415550
588.125610	-57.586792
588.798523	-57.307514
589.471436	-60.730934
590.144348	-60.027107
590.817261	-64.999870
591.490173	-68.346375
592.163086	-69.560768
592.835999	-68.646179
593.508911	-69.445610
594.181824	-77.854057
594.854736	-66.497383
595.527649	-63.779976
596.200562	-63.944202
596.873474	-60.985073
597.546387	-62.151619
598.219299	-65.959526
598.892212	-68.547012
599.565125	-72.548447
600.238037	-93.349960
600.910950	-82.003372
601.583862	-82.635834
602.256775	-72.911674
602.929688	-71.948456
603.602600	-72.321327
604.275513	-69.001663
604.948425	-70.324631
605.621338	-82.242798
606.294250	-76.252213
606.967163	-77.954796
607.640076	-69.100227
608.312988	-70.478416
608.985901	-70.694962
609.658813	-70.863564
610.331726	-71.350410
611.004639	-70.333672
611.677551	-70.159798
612.350464	-79.994003
613.023376	-73.119469
613.696289	-72.757988
614.369202	-73.993896
615.042114	-73.794235
615.715027	-72.974228
616.387939	-73.323921
617.060852	-71.993736
617.733765	-74.665886
618.406677	-81.689957
619.079590	-78.808136
619.752502	-75.848259
620.425415	-70.966087
621.098328	-71.920761
621.771240	-75.334831
622.444153	-75.111671
623.117065	-81.140427
623.789978	-87.462097
624.462891	-83.259476
625.135803	-79.791176
625.808716	-75.884232
626.481628	-82.862686
627.154541	-80.438911
627.827454	-80.930214
628.500366	-83.019089
629.173279	-76.780655
629.846191	-80.703041
630.519104	-81.933754
631.192017	-76.205948
631.864929	-75.723900
632.537842	-78.820999
633.210754	-81.899551
633.883667	-85.654266
634.556580	-89.304352
635.229492	-82.116096
635.902405	-81.594101
636.575317	-86.263611
637.248230	-98.989769
637.921143	-90.741417
638.594055	-85.707840
639.266968	-99.041527
639.939880	-85.521912
640.612793	-92.564636
641.285706	-96.283897
641.958618	-87.628639
642.631531	-92.418556
643.304443	-89.590408
643.977356	-97.637329
644.650269	-91.232178
645.323181	-97.727509
645.996094	-90.636131
646.669006	-88.024918
647.341919	-94.314743
648.014832	-98.909477
648.687744	-88.395416
649.360657	-82.370003
650.033569	-85.895203
650.706482	-88.075981
651.379395	-83.190178
652.052307	-85.089310
652.725220	-86.480270
653.398132	-86.125282
654.071045	-85.474785
654.743958	-87.281982
655.416870	-83.105911
656.089783	-99.610023
656.762695	-86.710098
657.435608	-89.252571
658.108521	-80.625526
658.781433	-85.775620
659.454346	-90.822639
660.127258	-85.089417
660.800171	-83.568718
661.473083	-82.249809
662.145996	-87.796143
662.818909	-84.021622
663.491821	-79.097160
664.164734	-81.764694
664.837646	-84.901443
665.510559	-83.159103
666.183472	-95.149208
666.856384	-88.172974
667.529297	-84.306396
668.202209	-85.416748
668.875122	-89.674240
669.548035	-81.416634
670.220947	-76.863190
670.893860	-89.725151
671.566772	-84.483498
672.239685	-82.539543
672.912598	-86.607315
673.585510	-81.439133
674.258423	-80.106918
674.931335	-81.442566
675.604248	-80.370926
676.277161	-83.214706
676.950073	-93.501640
677.622986	-88.832336
678.295898	-91.186081
678.968811	-86.279236
679.641724	-92.626701
680.314636	-84.326843
680.987549	-83.021820
681.660461	-91.374489
682.333374	-96.818222
683.006287	-100.494476
683.679199	-90.738693
684.352112	-92.582291
685.025024	-90.012871
685.697937	-92.005005
686.370850	-95.193001
687.043762	-90.898903
687.716675	-87.882248
688.389587	-86.987419
689.062500	-98.749908
689.735413	-87.513138
690.408325	-90.622795
691.081238	-82.648895
691.754150	-82.971725
692.427063	-87.255234
693.099976	-84.038460
693.772888	-85.856743
694.445801	-87.123566
695.118713	-82.614929
695.791626	-81.456497
696.464539	-90.545799
697.137451	-84.788445
697.810364	-90.825951
698.483276	-100.909157
699.156189	-94.030746
699.829102	-98.583290
700.502014	-87.926979
701.174927	-88.453522
701.847839	-84.334412
702.520752	-80.966095
703.193665	-81.746635
703.866577	-94.691063
704.539490	-87.758934
705.212402	-90.012352
705.885315	-83.899590
706.558228	-81.638390
707.231140	-83.161140
707.904053	-88.971321
708.576965	-94.386238
709.249878	-82.110474
709.922791	-103.437759
710.595703	-82.573051
711.268616	-79.677238
711.941528	-79.364258
712.614441	-89.423546
713.287354	-87.237221
713.960266	-90.691643
714.633179	-87.194717
715.306091	-94.492477
715.979004	-85.994896
716.651917	-82.615433
717.324829	-80.243591
717.997742	-78.956520
718.670654	-79.148773
719.343567	-84.050186
720.016479	-99.145660
720.689392	-104.598228
721.362305	-100.102013
722.035217	-87.816116
722.708130	-85.466270
723.381042	-85.608459
724.053955	-84.164009
724.726868	-95.838211
725.399780	-91.629021
726.072693	-91.187965
726.745605	-84.903954
727.418518	-87.177483
728.091431	-92.545898
728.764343	-92.117958
729.437256	-94.687393
730.110168	-93.720947
730.783081	-93.603340
731.455994	-83.071892
732.128906	-82.677155
732.801819	-89.917709
733.474731	-87.313362
734.147644	-89.952072
734.820557	-83.822418
735.493469	-81.303864
736.166382	-82.374489
736.839294	-89.838554
737.512207	-85.503113
738.185120	-81.956696
738.858032	-82.364059
739.530945	-81.244362
740.203857	-91.819870
740.876770	-83.291306
741.549683	-81.953918
742.222595	-81.031990
742.895508	-79.596382
743.568420	-85.030098
744.241333	-89.005356
744.914246	-94.523399
745.587158	-88.054955
746.260071	-81.662750
746.932983	-77.946632
747.605896	-83.073509
748.278809	-86.529251
748.951721	-110.082306
749.624634	-91.611923
750.297546	-81.648277
750.970459	-80.950027
751.643372	-86.568344
752.316284	-95.170967
752.989197	-89.406448
753.662109	-87.434212
754.335022	-103.920563
755.007935	-95.354034
755.680847	-85.123894
756.353760	-85.373466
757.026672	-91.113617
757.699585	-86.919266
758.372498	-96.280731
759.045410	-82.716454
759.718323	-84.262047
760.391235	-85.894058
761.064148	-82.300789
761.737061	-86.263153
762.409973	-87.815842
763.082886	-81.756599
763.755798	-81.766861
764.428711	-81.129295
765.101624	-75.818260
765.774536	-75.456108
766.447449	-82.560516
767.120361	-89.884193
767.793274	-78.856483
768.466187	-73.269203
769.139099	-81.989349
769.812012	-79.346764
770.484924	-101.220695
771.157837	-81.494034
771.830750	-75.324638
772.503662	-75.569031
773.176575	-78.403778
773.849487	-76.681396
774.522400	-80.702461
775.195312	-74.057228
775.868225	-78.560822
776.541138	-76.074898
777.214050	-70.267807
777.886963	-74.759842
778.559875	-68.301674
779.232788	-55.766167
779.905701	-47.823490
780.578613	-54.675694
781.251526	-58.301174
781.924438	-72.665749
782.597351	-74.577995
783.270264	-72.332306
783.943176	-72.989655
784.616089	-75.292259
785.289001	-75.550636
785.961914	-83.327232
786.634827	-85.936966
787.307739	-84.911003
787.980652	-87.073273
788.653564	-84.044655
789.326477	-78.809097
789.999390	-77.908287
790.672302	-75.710106
791.345215	-74.025314
792.018127	-70.563530
792.691040	-71.471870
793.363953	-73.994469
794.036865	-78.689392
794.709778	-97.165901
795.382690	-80.118011
796.055603	-86.403625
796.728516	-81.727516
797.401428	-85.142281
798.074341	-82.898026
798.747253	-83.338646
799.420166	-81.628738
800.093079	-83.817787
800.765991	-88.606422
801.438904	-81.590714
802.111816	-85.303818
802.784729	-80.304466
803.457642	-76.182220
804.130554	-79.154083
804.803467	-81.246170
805.476379	-85.558350
806.149292	-86.971512
806.822205	-92.145706
807.495117	-89.934761
808.168030	-87.984764
808.840942	-83.617905
809.513855	-81.470802
810.186768	-84.064850
810.859680	-82.863823
811.532593	-75.644409
812.205505	-78.550766
812.878418	-85.946823
813.551331	-87.517647
814.224243	-82.357170
814.897156	-85.074936
815.570068	-81.053429
816.242981	-81.014145
816.915894	-84.030380
817.588806	-81.070892
818.261719	-85.519089
818.934631	-81.542290
819.607544	-91.176331
820.280457	-80.247360
820.953369	-78.286263
821.626282	-80.262001
822.299194	-80.403702
822.972107	-93.436691
823.645020	-80.740921
824.317932	-79.029388
824.990845	-80.854813
825.663757	-83.229553
826.336670	-83.804787
827.009583	-82.823624
827.682495	-80.958336
828.355408	-81.740471
829.028320	-79.520905
829.701233	-79.038345
830.374146	-88.528488
831.047058	-85.704262
831.719971	-86.713783
832.392883	-96.043625
833.065796	-91.532257
833.738708	-82.094612
834.411621	-80.542618
835.084534	-88.253624
835.757446	-89.602303
836.430359	-91.737007
837.103271	-110.457542
837.776184	-89.395241
838.449097	-88.315865
839.122009	-94.224922
839.794922	-90.502838
840.467834	-87.764351
841.140747	-89.512924
841.813660	-90.731392
842.486572	-95.389763
843.159485	-88.468109
843.832397	-114.586349
844.505310	-86.539841
845.178223	-85.831718
845.851135	-97.752045
846.524048	-88.303040
847.196960	-90.879570
847.869873	-89.555923
848.542786	-91.364273
849.215698	-95.006218
849.888611	-91.621811
850.561523	-89.524384
851.234436	-87.280785
851.907349	-79.181038
852.580261	-81.686447
853.253174	-91.736984
853.926086	-89.251648
854.598999	-90.304916
855.271912	-117.988823
855.944824	-101.579163
