89.497375	-102.321091
90.170288	-99.584625
90.843201	-101.698006
91.516113	-101.716881
92.189026	-98.865608
92.861938	-98.078445
93.534851	-100.422165
94.207764	-102.479240
94.880676	-101.231194
95.553589	-105.094902
96.226501	-102.033195
96.899414	-101.866241
97.572327	-109.478271
98.245239	-109.933090
98.918152	-104.209435
99.591064	-95.089409
100.263977	-91.247375
100.936890	-105.680176
101.609802	-104.705803
102.282715	-103.945091
102.955627	-99.926575
103.628540	-105.393913
104.301453	-120.295975
104.974365	-117.537125
105.647278	-107.818817
106.320190	-102.099648
106.993103	-107.367775
107.666016	-110.515450
108.338928	-114.611359
109.011841	-111.806030
109.684753	-109.777252
110.357666	-103.970039
111.030579	-107.573044
111.703491	-106.872932
112.376404	-106.960457
113.049316	-107.780403
113.722229	-110.215614
114.395142	-95.406715
115.068054	-97.272598
115.740967	-107.651329
116.413879	-103.833656
117.086792	-106.848366
117.759705	-109.613930
118.432617	-105.449211
119.105530	-101.549896
119.778442	-90.705971
120.451355	-82.203568
121.124268	-86.682816
121.797180	-103.023537
122.470093	-102.955681
123.143005	-114.008148
123.815918	-107.101814
124.488831	-101.201561
125.161743	-97.140877
125.834656	-96.841446
126.507568	-104.787880
127.180481	-117.496384
127.853394	-116.931541
128.526306	-107.162941
129.199219	-104.737244
129.872131	-113.106590
130.545044	-98.079384
131.217957	-95.455040
131.890869	-100.503174
132.563782	-107.361153
133.236694	-108.179352
133.909607	-101.164276
134.582520	-105.641983
135.255432	-108.937241
135.928345	-102.796547
136.601257	-100.827545
137.274170	-110.721443
137.947083	-110.863663
138.619995	-110.614929
139.292908	-126.457413
139.965820	-112.651840
140.638733	-111.410118
141.311646	-106.783150
141.984558	-105.037956
142.657471	-101.799477
143.330383	-99.637726
144.003296	-103.346870
144.676208	-117.235397
145.349121	-104.810265
146.022034	-99.475105
146.694946	-97.785797
147.367859	-113.103256
148.040771	-103.690392
148.713684	-99.732590
149.386597	-93.012314
150.059509	-89.134155
150.732422	-96.332253
151.405334	-100.495499
152.078247	-103.662636
152.751160	-97.627869
153.424072	-99.394379
154.096985	-100.322319
154.769897	-96.697342
155.442810	-98.755074
156.115723	-95.302879
156.788635	-100.284363
157.461548	-121.945618
158.134460	-98.492264
158.807373	-98.783340
159.480286	-102.943054
160.153198	-97.156433
160.826111	-96.377388
161.499023	-94.344933
162.171936	-94.208076
162.844849	-96.597435
163.517761	-94.343147
164.190674	-90.855385
164.863586	-94.609802
165.536499	-100.494308
166.209412	-102.805038
166.882324	-93.175331
167.555237	-101.281242
168.228149	-100.848679
168.901062	-103.088448
169.573975	-112.126465
170.246887	-103.372620
170.919800	-95.853622
171.592712	-89.648453
172.265625	-87.846329
172.938538	-97.466545
173.611450	-98.893303
174.284363	-106.277412
174.957275	-107.612854
175.630188	-102.530518
176.303101	-98.496704
176.976013	-96.421509
177.648926	-97.256653
178.321838	-97.345932
178.994751	-102.244499
179.667664	-105.698219
180.340576	-101.358162
181.013489	-108.096397
181.686401	-110.009590
182.359314	-95.924294
183.032227	-96.226562
183.705139	-98.666328
184.378052	-97.436195
185.050964	-98.568405
185.723877	-102.198753
186.396790	-99.677261
187.069702	-100.173416
187.742615	-101.093971
188.415527	-111.791794
189.088440	-98.653328
189.761353	-105.161766
190.434265	-102.337296
191.107178	-103.950035
191.780090	-105.896637
192.453003	-112.769455
193.125916	-108.459961
193.798828	-102.911186
194.471741	-104.601143
195.144653	-111.735588
195.817566	-97.970276
196.490479	-98.245407
197.163391	-106.938164
197.836304	-101.824913
198.509216	-102.279137
199.182129	-101.798454
199.855042	-99.395721
200.527954	-110.893219
201.200867	-106.428833
201.873779	-100.832085
202.546692	-101.849136
203.219604	-94.451416
203.892517	-95.144753
204.565430	-95.826492
205.238342	-90.456123
205.911255	-87.903389
206.584167	-85.596947
207.257080	-89.149353
207.929993	-99.209869
208.602905	-97.854927
209.275818	-103.318336
209.948730	-100.484116
210.621643	-95.773331
211.294556	-99.592987
211.967468	-117.358871
212.640381	-110.266487
213.313293	-103.353500
213.986206	-100.321152
214.659119	-97.511696
215.332031	-102.152542
216.004944	-125.720940
216.677856	-99.555779
217.350769	-98.494324
218.023682	-94.883766
218.696594	-91.570984
219.369507	-89.552437
220.042419	-92.561852
220.715332	-97.896126
221.388245	-96.280563
222.061157	-92.743835
222.734070	-92.012177
223.406982	-95.790993
224.079895	-109.580292
224.752808	-103.127136
225.425720	-100.535454
226.098633	-98.614029
226.771545	-99.133171
227.444458	-95.344467
228.117371	-102.037163
228.790283	-92.667450
229.463196	-96.713440
230.136108	-108.132927
230.809021	-96.066032
231.481934	-104.264587
232.154846	-94.589218
232.827759	-91.417137
233.500671	-95.002121
234.173584	-101.917633
234.846497	-92.634674
235.519409	-98.233528
236.192322	-100.899803
236.865234	-94.064522
237.538147	-94.666054
238.211060	-93.751648
238.883972	-95.480148
239.556885	-105.054367
240.229797	-112.344002
240.902710	-95.364960
241.575623	-91.294876
242.248535	-94.999222
242.921448	-99.730942
243.594360	-92.996735
244.267273	-87.424095
244.940186	-87.674454
245.613098	-91.916977
246.286011	-90.025444
246.958923	-86.190552
247.631836	-88.190590
248.304749	-98.863777
248.977661	-93.097618
249.650574	-90.319366
250.323486	-94.781197
250.996399	-89.540726
251.669312	-87.932861
252.342224	-91.130402
253.015137	-92.999771
253.688049	-96.893944
254.360962	-91.860886
255.033875	-95.208771
255.706787	-99.825882
256.379700	-93.902550
257.052612	-86.984215
257.725525	-91.847519
258.398438	-91.724182
259.071350	-112.078331
259.744263	-95.364380
260.417175	-90.465759
261.090088	-87.208893
261.763000	-88.750443
262.435913	-84.672905
263.108826	-85.769157
263.781738	-82.572403
264.454651	-83.792267
265.127563	-97.363708
265.800476	-89.909096
266.473389	-92.190239
267.146301	-89.265182
267.819214	-92.408478
268.492126	-96.576744
269.165039	-107.064377
269.837952	-90.263794
270.510864	-88.999397
271.183777	-91.727203
271.856689	-94.327583
272.529602	-90.170181
273.202515	-87.577934
273.875427	-91.509453
274.548340	-109.399986
275.221252	-96.806953
275.894165	-97.203056
276.567078	-90.173294
277.239990	-95.325951
277.912903	-95.787048
278.585815	-96.091713
279.258728	-94.341606
279.931641	-94.182320
280.604553	-101.706207
281.277466	-95.329651
281.950378	-89.419983
282.623291	-87.535538
283.296204	-90.724945
283.969116	-93.925629
284.642029	-89.715973
285.314941	-87.323036
285.987854	-83.863739
286.660767	-88.835037
287.333679	-86.602036
288.006592	-88.717056
288.679504	-91.913902
289.352417	-82.133980
290.025330	-81.502335
290.698242	-83.381393
291.371155	-102.220642
292.044067	-97.300507
292.716980	-99.204918
293.389893	-98.609016
294.062805	-89.490883
294.735718	-84.725243
295.408630	-83.692268
296.081543	-87.928528
296.754456	-105.540833
297.427368	-89.410370
298.100281	-84.132538
298.773193	-82.704338
299.446106	-88.810707
300.119019	-85.528214
300.791931	-83.291512
301.464844	-88.713669
302.137756	-85.480515
302.810669	-85.373436
303.483582	-89.977882
304.156494	-85.805138
304.829407	-83.335327
305.502319	-83.268837
306.175232	-87.778824
306.848145	-93.130882
307.521057	-97.300957
308.193970	-94.855064
308.866882	-99.360489
309.539795	-94.675735
310.212708	-92.606956
310.885620	-93.713905
311.558533	-89.798248
312.231445	-102.258987
312.904358	-93.367485
313.577271	-92.689850
314.250183	-98.091644
314.923096	-94.374069
315.596008	-87.919128
316.268921	-84.285316
316.941833	-84.084351
317.614746	-86.075737
318.287659	-87.295197
318.960571	-87.158157
319.633484	-86.646202
320.306396	-85.493317
320.979309	-86.732224
321.652222	-90.066345
322.325134	-88.896637
322.998047	-87.873917
323.670959	-86.863907
324.343872	-92.144020
325.016785	-102.102356
325.689697	-101.396034
326.362610	-97.061554
327.035522	-89.002464
327.708435	-82.865944
328.381348	-85.904602
329.054260	-94.525749
329.727173	-105.919365
330.400085	-94.701096
331.072998	-97.605606
331.745911	-96.291054
332.418823	-93.149765
333.091736	-99.272446
333.764648	-103.021423
334.437561	-90.774475
335.110474	-86.788986
335.783386	-101.526833
336.456299	-96.829376
337.129211	-86.566200
337.802124	-92.072197
338.475037	-96.160446
339.147949	-89.307037
339.820862	-86.231621
340.493774	-95.097366
341.166687	-94.565483
341.839600	-91.226913
342.512512	-92.313828
343.185425	-106.176369
343.858337	-91.445282
344.531250	-85.906998
345.204163	-88.483681
345.877075	-99.944420
346.549988	-93.916176
347.222900	-91.512596
347.895813	-88.637398
348.568726	-95.237396
349.241638	-93.459106
349.914551	-87.584793
350.587463	-87.725296
351.260376	-87.199280
351.933289	-89.494499
352.606201	-95.315163
353.279114	-92.426559
353.952026	-95.947609
354.624939	-97.363838
355.297852	-92.891998
355.970764	-89.757683
356.643677	-98.080811
357.316589	-96.078926
357.989502	-90.882286
358.662415	-93.254654
359.335327	-90.709717
360.008240	-92.688385
360.681152	-91.596313
361.354065	-83.289955
362.026978	-85.172600
362.699890	-91.019760
363.372803	-88.957268
364.045715	-82.750511
364.718628	-88.834190
365.391541	-92.736290
366.064453	-89.260376
366.737366	-97.128044
367.410278	-100.554001
368.083191	-102.150215
368.756104	-100.603600
369.429016	-95.836746
370.101929	-98.755508
370.774841	-86.045769
371.447754	-84.682961
372.120667	-93.009605
372.793579	-98.472710
373.466492	-90.287186
374.139404	-96.006851
374.812317	-87.544029
375.485229	-88.786743
376.158142	-92.743614
376.831055	-83.543182
377.503967	-81.776466
378.176880	-84.415848
378.849792	-85.097618
379.522705	-86.960449
380.195618	-92.551895
380.868530	-87.737541
381.541443	-91.125595
382.214355	-90.946770
382.887268	-87.685905
383.560181	-91.819542
384.233093	-100.209221
384.906006	-93.370972
385.578918	-91.332298
386.251831	-89.445236
386.924744	-94.073753
387.597656	-92.856270
388.270569	-85.424362
388.943481	-85.104485
389.616394	-88.354088
390.289307	-92.198296
390.962219	-99.936455
391.635132	-90.936386
392.308044	-89.047417
392.980957	-98.951622
393.653870	-92.506355
394.326782	-89.949638
394.999695	-86.923378
395.672607	-87.365700
396.345520	-89.378815
397.018433	-91.968422
397.691345	-94.697197
398.364258	-97.108109
399.037170	-96.606667
399.710083	-83.765762
400.382996	-85.199333
401.055908	-99.532326
401.728821	-102.250786
402.401733	-87.504250
403.074646	-85.319427
403.747559	-90.671989
404.420471	-89.885963
405.093384	-86.434540
405.766296	-106.134895
406.439209	-86.780342
407.112122	-91.764694
407.785034	-91.637962
408.457947	-88.544632
409.130859	-85.874115
409.803772	-86.716400
410.476685	-97.908035
411.149597	-97.467743
411.822510	-90.957962
412.495422	-89.774529
413.168335	-91.796532
413.841248	-87.357368
414.514160	-86.729324
415.187073	-87.598610
415.859985	-92.821861
416.532898	-96.547539
417.205811	-95.573204
417.878723	-97.242073
418.551636	-92.703934
419.224548	-86.320450
419.897461	-87.798866
420.570374	-98.604713
421.243286	-91.065277
421.916199	-83.507912
422.589111	-82.357613
423.262024	-84.836624
423.934937	-95.465759
424.607849	-90.386993
425.280762	-88.293678
425.953674	-92.258080
426.626587	-104.912643
427.299500	-102.722137
427.972412	-88.600349
428.645325	-85.626915
429.318237	-86.518112
429.991150	-81.702881
430.664062	-81.554695
431.336975	-81.185295
432.009888	-90.915382
432.682800	-94.624496
433.355713	-92.477478
434.028625	-89.275291
434.701538	-85.908890
435.374451	-86.182365
436.047363	-86.288727
436.720276	-82.995384
437.393188	-82.851089
438.066101	-85.664680
438.739014	-84.452156
439.411926	-81.173782
440.084839	-84.474045
440.757751	-85.244698
441.430664	-83.748627
442.103577	-82.412865
442.776489	-97.469528
443.449402	-86.720085
444.122314	-85.608093
444.795227	-82.373550
445.468140	-81.511215
446.141052	-83.696030
446.813965	-85.922508
447.486877	-92.484932
448.159790	-82.920288
448.832703	-82.765923
449.505615	-82.938263
450.178528	-83.474419
450.851440	-83.202492
451.524353	-83.859077
452.197266	-95.441566
452.870178	-87.173355
453.543091	-83.525246
454.216003	-102.272186
454.888916	-83.076225
455.561829	-101.495003
456.234741	-87.487793
456.907654	-90.832565
457.580566	-90.974686
458.253479	-86.216179
458.926392	-81.765915
459.599304	-80.887413
460.272217	-84.630493
460.945129	-94.493408
461.618042	-85.817398
462.290955	-82.822403
462.963867	-84.118599
463.636780	-80.602974
464.309692	-87.134468
464.982605	-82.362030
465.655518	-81.308807
466.328430	-84.179306
467.001343	-79.871582
467.674255	-77.984482
468.347168	-79.663475
469.020081	-81.402504
469.692993	-99.612656
470.365906	-82.755463
471.038818	-86.312286
471.711731	-80.692978
472.384644	-76.565308
473.057556	-76.528389
473.730469	-81.181335
474.403381	-83.149582
475.076294	-79.821213
475.749207	-80.861145
476.422119	-79.140106
477.095032	-78.040817
477.767944	-77.694839
478.440857	-83.413933
479.113770	-87.091263
479.786682	-79.699150
480.459595	-78.963478
481.132507	-83.199936
481.805420	-88.866203
482.478333	-81.279510
483.151245	-77.080055
483.824158	-83.473343
484.497070	-78.791504
485.169983	-76.551094
485.842896	-78.503395
486.515808	-79.746979
487.188721	-76.948128
487.861633	-82.660484
488.534546	-90.371605
489.207458	-85.419930
489.880371	-82.282166
490.553284	-83.078072
491.226196	-83.936630
491.899109	-82.434708
492.572021	-92.923691
493.244934	-77.902916
493.917847	-79.218941
494.590759	-85.761314
495.263672	-80.846924
495.936584	-98.774986
496.609497	-85.939331
497.282410	-83.923355
497.955322	-87.320892
498.628235	-82.978676
499.301147	-80.099548
499.974060	-76.750221
500.646973	-71.236816
501.319885	-76.930862
501.992798	-88.243134
502.665710	-86.554680
503.338623	-88.815254
504.011536	-85.603027
504.684448	-82.465118
505.357361	-87.827499
506.030273	-82.763992
506.703186	-76.168457
507.376099	-82.333244
508.049011	-85.602196
508.721924	-84.732697
509.394836	-77.860672
510.067749	-73.644203
510.740662	-75.898048
511.413574	-78.388390
512.086487	-79.538986
512.759399	-81.028244
513.432312	-85.315369
514.105225	-87.020958
514.778137	-82.758057
515.451050	-78.232132
516.123962	-81.546570
516.796875	-82.220802
517.469788	-77.438065
518.142700	-75.165443
518.815613	-80.621735
519.488525	-84.583481
520.161438	-81.689903
520.834351	-87.595360
521.507263	-96.322304
522.180176	-96.018448
522.853088	-80.883942
523.526001	-84.367676
524.198914	-119.035057
524.871826	-82.071083
525.544739	-90.378738
526.217651	-81.536964
526.890564	-79.659813
527.563477	-84.895287
528.236389	-91.083038
528.909302	-84.396309
529.582214	-88.785240
530.255127	-83.502373
530.928040	-81.100464
531.600952	-76.420738
532.273865	-79.272194
532.946777	-82.303726
533.619690	-85.016808
534.292603	-85.189484
534.965515	-77.005356
535.638428	-82.562378
536.311340	-73.998390
536.984253	-72.571785
537.657166	-81.131531
538.330078	-84.261719
539.002991	-76.209343
539.675903	-75.163689
540.348816	-83.963852
541.021729	-83.571304
541.694641	-92.444038
542.367554	-79.474060
543.040466	-83.223427
543.713379	-81.061745
544.386292	-84.154938
545.059204	-76.384697
545.732117	-77.452415
546.405029	-87.480675
547.077942	-78.286934
547.750854	-85.397537
548.423767	-76.306343
549.096680	-75.742462
549.769592	-83.733398
550.442505	-78.792198
551.115417	-78.148560
551.788330	-77.066521
552.461243	-75.959579
553.134155	-77.009972
553.807068	-84.649185
554.479980	-113.608849
555.152893	-82.222694
555.825806	-76.256134
556.498718	-79.736610
557.171631	-75.693954
557.844543	-78.755875
558.517456	-75.804977
559.190369	-75.058701
559.863281	-74.860306
560.536194	-71.609276
561.209106	-93.922478
561.882019	-74.646286
562.554932	-74.569862
563.227844	-73.159592
563.900757	-73.053246
564.573669	-78.818985
565.246582	-90.968529
565.919495	-80.028976
566.592407	-72.371231
567.265320	-69.207962
567.938232	-69.317299
568.611145	-77.786926
569.284058	-74.517883
569.956970	-68.403786
570.629883	-67.462379
571.302795	-71.832489
571.975708	-77.001999
572.648621	-79.765488
573.321533	-70.873558
573.994446	-65.074936
574.667358	-65.314026
575.340271	-66.823540
576.013184	-65.430756
576.686096	-64.052544
577.359009	-73.372223
578.031921	-66.178062
578.704834	-66.571190
579.377747	-73.138077
580.050659	-66.033920
580.723572	-68.822479
581.396484	-62.503601
582.069397	-55.259895
582.742310	-53.333954
583.415222	-58.405926
584.088135	-40.238544
584.761047	-30.164013
585.433960	-32.023335
586.106873	-51.232601
586.779785	-48.211674
587.452698	-59.544144
588.125610	-54.019970
588.798523	-56.933472
589.471436	-59.384750
590.144348	-65.228851
590.817261	-69.737839
591.490173	-72.792458
592.163086	-71.914665
592.835999	-69.084518
593.508911	-65.744423
594.181824	-66.398636
594.854736	-74.590607
595.527649	-77.021530
596.200562	-75.633194
596.873474	-84.220619
597.546387	-78.885841
598.219299	-79.840286
598.892212	-81.098892
599.565125	-81.643204
600.238037	-79.154236
600.910950	-75.287338
601.583862	-70.871765
602.256775	-74.071678
602.929688	-84.032394
603.602600	-88.775558
604.275513	-78.526817
604.948425	-79.432335
605.621338	-86.325935
606.294250	-83.791893
606.967163	-90.894157
607.640076	-81.612640
608.312988	-97.696129
608.985901	-87.658325
609.658813	-81.194336
610.331726	-79.477631
611.004639	-88.708565
611.677551	-89.926804
612.350464	-96.004906
613.023376	-91.560974
613.696289	-83.791855
614.369202	-81.834526
615.042114	-79.452789
615.715027	-92.440559
616.387939	-87.787956
617.060852	-83.288223
617.733765	-77.199661
618.406677	-79.810043
619.079590	-79.830551
619.752502	-92.196114
620.425415	-83.929657
621.098328	-80.060707
621.771240	-86.375191
622.444153	-78.276932
623.117065	-73.245514
623.789978	-77.076614
624.462891	-82.673279
625.135803	-80.378159
625.808716	-83.232643
626.481628	-89.706505
627.154541	-84.232071
627.827454	-79.520241
628.500366	-80.088333
629.173279	-79.036316
629.846191	-84.545937
630.519104	-87.050468
631.192017	-89.979424
631.864929	-96.608459
632.537842	-95.845497
633.210754	-84.141159
633.883667	-81.923401
634.556580	-93.486748
635.229492	-82.744530
635.902405	-81.163795
636.575317	-80.160767
637.248230	-83.180641
637.921143	-89.564240
638.594055	-88.410561
639.266968	-91.975769
639.939880	-93.499519
640.612793	-92.639046
641.285706	-90.034042
641.958618	-80.809563
642.631531	-80.792480
643.304443	-97.357697
643.977356	-92.043053
644.650269	-98.702217
645.323181	-86.616386
645.996094	-85.153831
646.669006	-89.640617
647.341919	-92.275749
648.014832	-90.124146
648.687744	-95.000580
649.360657	-91.201126
650.033569	-87.272896
650.706482	-92.569481
651.379395	-90.175240
652.052307	-89.421265
652.725220	-89.454163
653.398132	-91.232353
654.071045	-92.229759
654.743958	-92.306374
655.416870	-88.761726
656.089783	-88.136826
656.762695	-86.201485
657.435608	-89.034561
658.108521	-92.029716
658.781433	-89.025841
659.454346	-86.822495
660.127258	-84.867844
660.800171	-91.534531
661.473083	-91.177406
662.145996	-86.646461
662.818909	-88.019058
663.491821	-100.444054
664.164734	-100.628258
664.837646	-92.284561
665.510559	-100.394722
666.183472	-93.888725
666.856384	-99.857262
667.529297	-99.002342
668.202209	-104.555664
668.875122	-91.981583
669.548035	-88.604256
670.220947	-86.815704
670.893860	-89.219826
671.566772	-91.930359
672.239685	-88.733513
672.912598	-84.610733
673.585510	-84.187965
674.258423	-89.714836
674.931335	-88.028748
675.604248	-83.393562
676.277161	-89.747971
676.950073	-84.962875
677.622986	-83.612091
678.295898	-85.257195
678.968811	-85.906349
679.641724	-91.721558
680.314636	-89.819977
680.987549	-95.594643
681.660461	-94.783928
682.333374	-90.832825
683.006287	-96.685768
683.679199	-98.757133
684.352112	-89.219101
685.025024	-88.124878
685.697937	-116.172577
686.370850	-88.292839
687.043762	-94.581467
687.716675	-91.482872
688.389587	-89.196480
689.062500	-91.214874
689.735413	-95.484375
690.408325	-93.711746
691.081238	-90.563286
691.754150	-92.968430
692.427063	-94.519745
693.099976	-90.106522
693.772888	-92.088409
694.445801	-94.081833
695.118713	-87.209244
695.791626	-87.420631
696.464539	-89.983376
697.137451	-91.086395
697.810364	-89.834999
698.483276	-89.825829
699.156189	-87.332481
699.829102	-88.559944
700.502014	-92.146538
701.174927	-97.896927
701.847839	-91.852295
702.520752	-88.328323
703.193665	-90.098373
703.866577	-96.244774
704.539490	-89.842720
705.212402	-97.757469
705.885315	-108.544006
706.558228	-91.113663
707.231140	-88.501961
707.904053	-89.860626
708.576965	-96.335968
709.249878	-89.905830
709.922791	-94.091988
710.595703	-93.278084
711.268616	-94.430367
711.941528	-94.777573
712.614441	-86.446388
713.287354	-85.738419
713.960266	-96.588295
714.633179	-95.589737
715.306091	-89.858299
715.979004	-89.272491
716.651917	-91.725319
717.324829	-86.924240
717.997742	-99.405632
718.670654	-91.617134
719.343567	-88.676254
720.016479	-84.911865
720.689392	-84.822853
721.362305	-86.315338
722.035217	-88.591904
722.708130	-93.783119
723.381042	-96.173546
724.053955	-89.944992
724.726868	-88.502197
725.399780	-89.083946
726.072693	-88.428299
726.745605	-95.459785
727.418518	-88.393852
728.091431	-93.462723
728.764343	-96.619576
729.437256	-100.020050
730.110168	-89.273087
730.783081	-84.953667
731.455994	-90.700348
732.128906	-100.337265
732.801819	-92.111427
733.474731	-83.604355
734.147644	-87.172150
734.820557	-90.902786
735.493469	-88.385307
736.166382	-89.538994
736.839294	-101.661682
737.512207	-97.700768
738.185120	-96.888802
738.858032	-95.932060
739.530945	-90.012024
740.203857	-86.902222
740.876770	-87.816078
741.549683	-86.394157
742.222595	-84.568077
742.895508	-84.627937
743.568420	-92.022148
744.241333	-94.651634
744.914246	-96.841476
745.587158	-113.701683
746.260071	-91.820000
746.932983	-97.147758
747.605896	-99.329536
748.278809	-95.999283
748.951721	-96.203056
749.624634	-85.824730
750.297546	-90.492973
750.970459	-92.253090
751.643372	-88.200974
752.316284	-85.544167
752.989197	-85.681305
753.662109	-84.095261
754.335022	-91.017586
755.007935	-83.589752
755.680847	-88.541901
756.353760	-104.615784
757.026672	-101.033844
757.699585	-94.375893
758.372498	-89.452110
759.045410	-98.458382
759.718323	-85.952087
760.391235	-88.718910
761.064148	-104.644447
761.737061	-90.486214
762.409973	-87.398537
763.082886	-87.702477
763.755798	-98.915222
764.428711	-100.076996
765.101624	-101.951218
765.774536	-111.823883
766.447449	-95.544510
767.120361	-87.547226
767.793274	-90.656288
768.466187	-92.072624
769.139099	-89.609962
769.812012	-88.388512
770.484924	-87.213562
771.157837	-87.482605
771.830750	-99.399803
772.503662	-93.288948
773.176575	-108.625214
773.849487	-87.503860
774.522400	-85.934868
775.195312	-88.668449
775.868225	-94.002335
776.541138	-109.508110
777.214050	-95.300751
777.886963	-88.229507
778.559875	-89.852097
779.232788	-92.036057
779.905701	-94.138535
780.578613	-106.885651
781.251526	-88.747536
781.924438	-88.689873
782.597351	-92.203674
783.270264	-88.810219
783.943176	-107.074516
784.616089	-96.679253
785.289001	-98.702385
785.961914	-88.882965
786.634827	-85.185692
787.307739	-90.943443
787.980652	-92.624290
788.653564	-92.671539
789.326477	-91.660492
789.999390	-92.627449
790.672302	-93.095055
791.345215	-89.713745
792.018127	-90.377922
792.691040	-106.340668
793.363953	-89.917358
794.036865	-89.290764
794.709778	-89.504662
795.382690	-91.497551
796.055603	-92.744614
796.728516	-96.266953
797.401428	-95.395042
798.074341	-83.426521
798.747253	-84.494766
799.420166	-93.211166
800.093079	-100.293907
800.765991	-100.218491
801.438904	-93.089806
802.111816	-93.344124
802.784729	-94.230110
803.457642	-92.624542
804.130554	-89.042740
804.803467	-88.292099
805.476379	-90.546417
806.149292	-92.309486
806.822205	-98.286552
807.495117	-93.394913
808.168030	-88.224281
808.840942	-94.584595
809.513855	-83.697388
810.186768	-84.531929
810.859680	-90.158195
811.532593	-93.287376
812.205505	-85.965393
812.878418	-86.889854
813.551331	-86.481094
814.224243	-83.990700
814.897156	-88.313736
815.570068	-89.913223
816.242981	-88.142342
816.915894	-97.099625
817.588806	-90.299370
818.261719	-95.760429
818.934631	-98.251228
819.607544	-102.151512
820.280457	-93.679688
820.953369	-86.628975
821.626282	-84.655952
822.299194	-85.478607
822.972107	-86.368927
823.645020	-92.270988
824.317932	-96.399170
824.990845	-87.461632
825.663757	-81.780235
826.336670	-83.243736
827.009583	-92.593834
827.682495	-81.839264
828.355408	-86.800156
829.028320	-86.642441
829.701233	-86.018143
830.374146	-88.182922
831.047058	-104.616539
831.719971	-92.085098
832.392883	-89.793259
833.065796	-88.219460
833.738708	-98.483963
834.411621	-98.440887
835.084534	-87.644096
835.757446	-82.989243
836.430359	-83.689552
837.103271	-87.719620
837.776184	-85.800850
838.449097	-81.313416
839.122009	-83.975082
839.794922	-94.776596
840.467834	-101.421997
841.140747	-86.834969
841.813660	-87.214798
842.486572	-98.399208
843.159485	-84.562462
843.832397	-81.802727
844.505310	-86.509109
845.178223	-98.731750
845.851135	-99.331978
846.524048	-94.118599
847.196960	-99.610634
847.869873	-93.759270
848.542786	-96.083900
849.215698	-89.331917
849.888611	-93.856461
850.561523	-94.949615
851.234436	-90.221306
851.907349	-88.753204
852.580261	-94.749992
853.253174	-86.967651
853.926086	-91.209648
854.598999	-96.388634
855.271912	-107.926323
855.944824	-100.809883
